Dot Point Measurements

Generated: Wednesday, April 29, 2020 18:44:59

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
STBE_19Sep19_1_GP030100.MP4	  21707	00:59:08.33	STBE_19Sep19_bruv1_data	00:45:08.32	702	661	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  26908	01:00:35.10	STBE_19Sep19_bruv1_data	00:46:35.09	643	877	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  29830	01:01:23.85	STBE_19Sep19_bruv1_data	00:47:23.84	688	1056	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Menticirrhus	undulatus	24	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  41983	01:04:46.60	STBE_19Sep19_bruv1_data	00:50:46.59	691	1051	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  44841	01:05:34.28	STBE_19Sep19_bruv1_data	00:51:34.27	636	225	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Menticirrhus	undulatus	24	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  47492	01:06:18.51	STBE_19Sep19_bruv1_data	00:52:18.50	635	1038	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  48305	01:06:32.07	STBE_19Sep19_bruv1_data	00:52:32.07	504	746	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  48305	01:06:32.07	STBE_19Sep19_bruv1_data	00:52:32.07	740	842	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  56135	01:08:42.70	STBE_19Sep19_bruv1_data	00:54:42.70	751	1783	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  57862	01:09:11.51	STBE_19Sep19_bruv1_data	00:55:11.51	612	270	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  57862	01:09:11.51	STBE_19Sep19_bruv1_data	00:55:11.51	473	205	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP040100.MP4	   1426	01:11:12.03	STBE_19Sep19_bruv1_data	00:57:12.03	489	111	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP040100.MP4	   1426	01:11:12.03	STBE_19Sep19_bruv1_data	00:57:12.03	530	439	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP040100.MP4	   5897	01:12:26.63	STBE_19Sep19_bruv1_data	00:58:26.62	79	221	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing		background	
STBE_19Sep19_1_GP040100.MP4	   5897	01:12:26.63	STBE_19Sep19_bruv1_data	00:58:26.62	381	407	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing		background	
