Dot Point Measurements

Generated: Friday 04 December 2020 15:19:27

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_9Sep19_6_GP020036.MP4	  59917	00:52:03.74	SOCA_9Sep19_bruv6_data	00:39:03.72	469	848	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  59917	00:52:03.74	SOCA_9Sep19_bruv6_data	00:39:03.72	774	1436	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  60120	00:52:07.12	SOCA_9Sep19_bruv6_data	00:39:07.11	639	527	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  61306	00:52:26.91	SOCA_9Sep19_bruv6_data	00:39:26.90	927	652	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  63593	00:53:05.07	SOCA_9Sep19_bruv6_data	00:40:05.05	633	522	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  63657	00:53:06.13	SOCA_9Sep19_bruv6_data	00:40:06.12	683	1093	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	id?		
SOCA_9Sep19_6_GP020036.MP4	  63657	00:53:06.13	SOCA_9Sep19_bruv6_data	00:40:06.12	433	1497	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	    121	00:53:08.20	SOCA_9Sep19_bruv6_data	00:40:08.19	594	454	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	    121	00:53:08.20	SOCA_9Sep19_bruv6_data	00:40:08.19	648	1196	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP030036.MP4	   1354	00:53:28.77	SOCA_9Sep19_bruv6_data	00:40:28.76	433	466	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
