Dot Point Measurements

Generated: Monday, March 02, 2020 13:19:06

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_25Jul19_1_GP030069.MP4	  11381	00:57:01.35	SOCA_25Jul19_bruv1_data	00:45:01.35	472	417	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  11455	00:57:02.59	SOCA_25Jul19_bruv1_data	00:45:02.58	438	902	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  12045	00:57:12.43	SOCA_25Jul19_bruv1_data	00:45:12.43	652	237	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  12045	00:57:12.43	SOCA_25Jul19_bruv1_data	00:45:12.43	389	1118	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  19832	00:59:22.34	SOCA_25Jul19_bruv1_data	00:47:22.34	451	310	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  19832	00:59:22.34	SOCA_25Jul19_bruv1_data	00:47:22.34	296	1214	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  19832	00:59:22.34	SOCA_25Jul19_bruv1_data	00:47:22.34	344	1818	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  20109	00:59:26.96	SOCA_25Jul19_bruv1_data	00:47:26.96	257	870	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  20109	00:59:26.96	SOCA_25Jul19_bruv1_data	00:47:26.96	495	904	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  29370	01:02:01.47	SOCA_25Jul19_bruv1_data	00:50:01.47	544	929	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  29370	01:02:01.47	SOCA_25Jul19_bruv1_data	00:50:01.47	478	604	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  38487	01:04:33.57	SOCA_25Jul19_bruv1_data	00:52:33.57	679	225	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  38487	01:04:33.57	SOCA_25Jul19_bruv1_data	00:52:33.57	321	1437	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  49007	01:07:29.08	SOCA_25Jul19_bruv1_data	00:55:29.08	367	727	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  49531	01:07:37.82	SOCA_25Jul19_bruv1_data	00:55:37.82	474	1210	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  52681	01:08:30.37	SOCA_25Jul19_bruv1_data	00:56:30.37	601	767	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  52681	01:08:30.37	SOCA_25Jul19_bruv1_data	00:56:30.37	458	1225	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	  52681	01:08:30.37	SOCA_25Jul19_bruv1_data	00:56:30.37	128	1747	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
