Dot Point Measurements

Generated: Friday 04 December 2020 14:58:33

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_23Jul19_3_GP010005.MP4	  22126	00:23:51.20	PERC_23Jul19_bruv3_data	00:11:51.19	884	1126	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  22126	00:23:51.20	PERC_23Jul19_bruv3_data	00:11:51.19	889	1332	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  22126	00:23:51.20	PERC_23Jul19_bruv3_data	00:11:51.19	894	1432	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  22126	00:23:51.20	PERC_23Jul19_bruv3_data	00:11:51.19	856	1451	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  33780	00:27:05.62	PERC_23Jul19_bruv3_data	00:15:05.62	797	1101	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  34585	00:27:19.05	PERC_23Jul19_bruv3_data	00:15:19.05	800	927	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  34585	00:27:19.05	PERC_23Jul19_bruv3_data	00:15:19.05	891	964	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  35643	00:27:36.71	PERC_23Jul19_bruv3_data	00:15:36.70	647	852	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  35643	00:27:36.71	PERC_23Jul19_bruv3_data	00:15:36.70	702	952	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Nassariidae	Nassarius		54	1	AD	Passing	ID?		
PERC_23Jul19_3_GP010005.MP4	  36610	00:27:52.84	PERC_23Jul19_bruv3_data	00:15:52.84	863	1257	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  37356	00:28:05.28	PERC_23Jul19_bruv3_data	00:16:05.28	907	1177	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  37356	00:28:05.28	PERC_23Jul19_bruv3_data	00:16:05.28	882	1415	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  37356	00:28:05.28	PERC_23Jul19_bruv3_data	00:16:05.28	836	891	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
