Dot Point Measurements

Generated: Wednesday 02 December 2020 11:31:35

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat	Site	Bruv #	Date				Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SLHO_7Nov19_3_GP010070.MP4	  30809	00:26:16.06	SLHO_7Nov19_bruv3_data	00:15:16.05	541	635	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  30809	00:26:16.06	SLHO_7Nov19_bruv3_data	00:15:16.05	409	821	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  30809	00:26:16.06	SLHO_7Nov19_bruv3_data	00:15:16.05	487	842	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  30809	00:26:16.06	SLHO_7Nov19_bruv3_data	00:15:16.05	524	999	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  30809	00:26:16.06	SLHO_7Nov19_bruv3_data	00:15:16.05	506	1160	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  30809	00:26:16.06	SLHO_7Nov19_bruv3_data	00:15:16.05	635	1256	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  30809	00:26:16.06	SLHO_7Nov19_bruv3_data	00:15:16.05	569	1563	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  30809	00:26:16.06	SLHO_7Nov19_bruv3_data	00:15:16.05	669	1755	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  30809	00:26:16.06	SLHO_7Nov19_bruv3_data	00:15:16.05	314	1707	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  30809	00:26:16.06	SLHO_7Nov19_bruv3_data	00:15:16.05	626	1558	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  31007	00:26:19.36	SLHO_7Nov19_bruv3_data	00:15:19.35	562	24	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  31007	00:26:19.36	SLHO_7Nov19_bruv3_data	00:15:19.35	429	439	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  31007	00:26:19.36	SLHO_7Nov19_bruv3_data	00:15:19.35	317	616	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  31007	00:26:19.36	SLHO_7Nov19_bruv3_data	00:15:19.35	510	941	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  31007	00:26:19.36	SLHO_7Nov19_bruv3_data	00:15:19.35	470	1054	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  31007	00:26:19.36	SLHO_7Nov19_bruv3_data	00:15:19.35	623	1276	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  31007	00:26:19.36	SLHO_7Nov19_bruv3_data	00:15:19.35	668	1878	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  31007	00:26:19.36	SLHO_7Nov19_bruv3_data	00:15:19.35	498	761	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  31007	00:26:19.36	SLHO_7Nov19_bruv3_data	00:15:19.35	493	918	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  31007	00:26:19.36	SLHO_7Nov19_bruv3_data	00:15:19.35	683	1330	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  31007	00:26:19.36	SLHO_7Nov19_bruv3_data	00:15:19.35	627	1908	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  33549	00:27:01.77	SLHO_7Nov19_bruv3_data	00:16:01.76	582	619	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Muraenidae	Gymnothorax	mordax	60	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  37880	00:28:14.03	SLHO_7Nov19_bruv3_data	00:17:14.02	473	329	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Medialuna	californiensis	61	1	AD	Passing		background	
SLHO_7Nov19_3_GP010070.MP4	  51649	00:32:03.74	SLHO_7Nov19_bruv3_data	00:21:03.73	351	187	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  51649	00:32:03.74	SLHO_7Nov19_bruv3_data	00:21:03.73	629	1168	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  51649	00:32:03.74	SLHO_7Nov19_bruv3_data	00:21:03.73	526	636	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  51649	00:32:03.74	SLHO_7Nov19_bruv3_data	00:21:03.73	504	799	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  51649	00:32:03.74	SLHO_7Nov19_bruv3_data	00:21:03.73	551	1232	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  51649	00:32:03.74	SLHO_7Nov19_bruv3_data	00:21:03.73	523	1622	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  53578	00:32:35.92	SLHO_7Nov19_bruv3_data	00:21:35.91	456	1045	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Labridae	Semicossyphus	pulcher	46	1	AD	Passing	female	background	
SLHO_7Nov19_3_GP010070.MP4	  56365	00:33:22.42	SLHO_7Nov19_bruv3_data	00:22:22.41	608	404	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  56365	00:33:22.42	SLHO_7Nov19_bruv3_data	00:22:22.41	569	631	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  56365	00:33:22.42	SLHO_7Nov19_bruv3_data	00:22:22.41	517	740	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  56365	00:33:22.42	SLHO_7Nov19_bruv3_data	00:22:22.41	346	1352	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  56365	00:33:22.42	SLHO_7Nov19_bruv3_data	00:22:22.41	492	1776	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  56559	00:33:25.65	SLHO_7Nov19_bruv3_data	00:22:25.64	616	197	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  56559	00:33:25.65	SLHO_7Nov19_bruv3_data	00:22:25.64	574	363	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  56559	00:33:25.65	SLHO_7Nov19_bruv3_data	00:22:25.64	626	725	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  56559	00:33:25.65	SLHO_7Nov19_bruv3_data	00:22:25.64	531	942	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  56559	00:33:25.65	SLHO_7Nov19_bruv3_data	00:22:25.64	275	928	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  56559	00:33:25.65	SLHO_7Nov19_bruv3_data	00:22:25.64	198	1590	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  56722	00:33:28.37	SLHO_7Nov19_bruv3_data	00:22:28.36	520	296	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Hermosilla	azurea	45	1	AD	Passing		background	
SLHO_7Nov19_3_GP010070.MP4	  62200	00:34:59.76	SLHO_7Nov19_bruv3_data	00:23:59.75	533	710	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  62200	00:34:59.76	SLHO_7Nov19_bruv3_data	00:23:59.75	408	153	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  62803	00:35:09.82	SLHO_7Nov19_bruv3_data	00:24:09.82	577	94	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  62803	00:35:09.82	SLHO_7Nov19_bruv3_data	00:24:09.82	408	399	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  62803	00:35:09.82	SLHO_7Nov19_bruv3_data	00:24:09.82	543	765	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  62803	00:35:09.82	SLHO_7Nov19_bruv3_data	00:24:09.82	665	1080	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  62803	00:35:09.82	SLHO_7Nov19_bruv3_data	00:24:09.82	515	979	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  62803	00:35:09.82	SLHO_7Nov19_bruv3_data	00:24:09.82	542	1251	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  62803	00:35:09.82	SLHO_7Nov19_bruv3_data	00:24:09.82	683	1590	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  62803	00:35:09.82	SLHO_7Nov19_bruv3_data	00:24:09.82	335	1357	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP010070.MP4	  62803	00:35:09.82	SLHO_7Nov19_bruv3_data	00:24:09.82	73	1550	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   2335	00:36:03.08	SLHO_7Nov19_bruv3_data	00:25:03.07	465	1361	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Medialuna	californiensis	61	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   2764	00:36:10.23	SLHO_7Nov19_bruv3_data	00:25:10.23	460	641	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Hermosilla	azurea	45	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   4329	00:36:36.34	SLHO_7Nov19_bruv3_data	00:25:36.33	471	289	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   4329	00:36:36.34	SLHO_7Nov19_bruv3_data	00:25:36.33	259	664	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   4329	00:36:36.34	SLHO_7Nov19_bruv3_data	00:25:36.33	593	682	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   4329	00:36:36.34	SLHO_7Nov19_bruv3_data	00:25:36.33	627	884	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   4329	00:36:36.34	SLHO_7Nov19_bruv3_data	00:25:36.33	597	1207	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   4329	00:36:36.34	SLHO_7Nov19_bruv3_data	00:25:36.33	649	1295	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   4329	00:36:36.34	SLHO_7Nov19_bruv3_data	00:25:36.33	508	1643	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   6178	00:37:07.19	SLHO_7Nov19_bruv3_data	00:26:07.18	693	1481	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   6178	00:37:07.19	SLHO_7Nov19_bruv3_data	00:26:07.18	636	1030	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   6178	00:37:07.19	SLHO_7Nov19_bruv3_data	00:26:07.18	512	915	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   6178	00:37:07.19	SLHO_7Nov19_bruv3_data	00:26:07.18	378	1024	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   6178	00:37:07.19	SLHO_7Nov19_bruv3_data	00:26:07.18	446	1241	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   6178	00:37:07.19	SLHO_7Nov19_bruv3_data	00:26:07.18	582	792	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   6178	00:37:07.19	SLHO_7Nov19_bruv3_data	00:26:07.18	497	582	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	   7108	00:37:22.71	SLHO_7Nov19_bruv3_data	00:26:22.70	551	326	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Labridae	Semicossyphus	pulcher	46	1	AD	Passing	female	background	
SLHO_7Nov19_3_GP020070.MP4	   8188	00:37:40.73	SLHO_7Nov19_bruv3_data	00:26:40.72	563	1253	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   8188	00:37:40.73	SLHO_7Nov19_bruv3_data	00:26:40.72	554	876	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   8188	00:37:40.73	SLHO_7Nov19_bruv3_data	00:26:40.72	565	793	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   8188	00:37:40.73	SLHO_7Nov19_bruv3_data	00:26:40.72	555	686	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   8188	00:37:40.73	SLHO_7Nov19_bruv3_data	00:26:40.72	440	1004	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   8188	00:37:40.73	SLHO_7Nov19_bruv3_data	00:26:40.72	451	722	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	   8188	00:37:40.73	SLHO_7Nov19_bruv3_data	00:26:40.72	475	746	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	   8188	00:37:40.73	SLHO_7Nov19_bruv3_data	00:26:40.72	494	1089	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	   8188	00:37:40.73	SLHO_7Nov19_bruv3_data	00:26:40.72	519	1892	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	   8188	00:37:40.73	SLHO_7Nov19_bruv3_data	00:26:40.72	520	1189	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  11127	00:38:29.76	SLHO_7Nov19_bruv3_data	00:27:29.75	593	766	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	10	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  15690	00:39:45.88	SLHO_7Nov19_bruv3_data	00:28:45.87	472	512	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  15690	00:39:45.88	SLHO_7Nov19_bruv3_data	00:28:45.87	516	790	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Hermosilla	azurea	45	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  16560	00:40:00.40	SLHO_7Nov19_bruv3_data	00:29:00.39	523	240	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Medialuna	californiensis	61	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  21340	00:41:20.14	SLHO_7Nov19_bruv3_data	00:30:20.13	513	580	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Kyphosidae	Hermosilla	azurea	45	1	AD	Passing		background	
SLHO_7Nov19_3_GP020070.MP4	  21340	00:41:20.14	SLHO_7Nov19_bruv3_data	00:30:20.13	235	86	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  21340	00:41:20.14	SLHO_7Nov19_bruv3_data	00:30:20.13	589	787	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  21340	00:41:20.14	SLHO_7Nov19_bruv3_data	00:30:20.13	510	862	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  21340	00:41:20.14	SLHO_7Nov19_bruv3_data	00:30:20.13	408	1439	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  21340	00:41:20.14	SLHO_7Nov19_bruv3_data	00:30:20.13	568	1289	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  24647	00:42:15.32	SLHO_7Nov19_bruv3_data	00:31:15.31	243	1876	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_7Nov19_3_GP020070.MP4	  24647	00:42:15.32	SLHO_7Nov19_bruv3_data	00:31:15.31	464	1608	SLHO_07Nov19_bruv3	Jessica Madden			>1m	100% S but BL in 100% of background	SLHO	3	11-07-2019				Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
