Dot Point Measurements

Generated: Tuesday, June 16, 2020 10:56:19

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_13Oct19_bruv1_GP020124.MP4	  21707	00:41:26.27	PERC_13Oct19_bruv1_data	00:30:26.26	464	745	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  21707	00:41:26.27	PERC_13Oct19_bruv1_data	00:30:26.26	485	1622	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  23431	00:41:55.03	PERC_13Oct19_bruv1_data	00:30:55.02	606	859	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  23431	00:41:55.03	PERC_13Oct19_bruv1_data	00:30:55.02	668	901	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  23431	00:41:55.03	PERC_13Oct19_bruv1_data	00:30:55.02	698	997	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  23431	00:41:55.03	PERC_13Oct19_bruv1_data	00:30:55.02	615	929	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  38800	00:46:11.44	PERC_13Oct19_bruv1_data	00:35:11.43	832	1333	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  40598	00:46:41.43	PERC_13Oct19_bruv1_data	00:35:41.42	611	552	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  40598	00:46:41.43	PERC_13Oct19_bruv1_data	00:35:41.42	544	1302	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  41383	00:46:54.53	PERC_13Oct19_bruv1_data	00:35:54.52	695	984	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  42672	00:47:16.03	PERC_13Oct19_bruv1_data	00:36:16.02	766	991	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	    277	00:53:10.80	PERC_13Oct19_bruv1_data	00:42:10.79	578	1248	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	    277	00:53:10.80	PERC_13Oct19_bruv1_data	00:42:10.79	528	1551	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  11628	00:56:20.18	PERC_13Oct19_bruv1_data	00:45:20.17	503	916	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  12640	00:56:37.06	PERC_13Oct19_bruv1_data	00:45:37.05	453	772	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  12640	00:56:37.06	PERC_13Oct19_bruv1_data	00:45:37.05	453	1104	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  14714	00:57:11.66	PERC_13Oct19_bruv1_data	00:46:11.65	842	1296	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  17331	00:57:55.32	PERC_13Oct19_bruv1_data	00:46:55.31	542	739	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  17331	00:57:55.32	PERC_13Oct19_bruv1_data	00:46:55.31	517	923	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  17331	00:57:55.32	PERC_13Oct19_bruv1_data	00:46:55.31	680	995	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  17331	00:57:55.32	PERC_13Oct19_bruv1_data	00:46:55.31	704	991	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  20828	00:58:53.66	PERC_13Oct19_bruv1_data	00:47:53.65	823	142	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  20828	00:58:53.66	PERC_13Oct19_bruv1_data	00:47:53.65	664	896	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  20828	00:58:53.66	PERC_13Oct19_bruv1_data	00:47:53.65	672	927	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP030124.MP4	  20828	00:58:53.66	PERC_13Oct19_bruv1_data	00:47:53.65	590	495	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
