Dot Point Measurements

Generated: Wednesday 02 December 2020 11:41:06

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_9Sep19_1_GP020088.MP4	  46207	00:48:15.01	SOCA_9Sep19_bruv1_data	00:36:15.01	837	1357	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  51502	00:49:43.35	SOCA_9Sep19_bruv1_data	00:37:43.34	467	1345	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  55603	00:50:51.77	SOCA_9Sep19_bruv1_data	00:38:51.76	369	251	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  60640	00:52:15.80	SOCA_9Sep19_bruv1_data	00:40:15.80	555	1237	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  60952	00:52:21.00	SOCA_9Sep19_bruv1_data	00:40:21.00	765	1171	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Rhinobatidae	Rhinobatos	productus	36	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	    224	00:53:09.92	SOCA_9Sep19_bruv1_data	00:41:09.92	618	1377	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	    224	00:53:09.92	SOCA_9Sep19_bruv1_data	00:41:09.92	525	1696	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	    283	00:53:10.90	SOCA_9Sep19_bruv1_data	00:41:10.90	467	1077	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	    283	00:53:10.90	SOCA_9Sep19_bruv1_data	00:41:10.90	543	1624	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	    283	00:53:10.90	SOCA_9Sep19_bruv1_data	00:41:10.90	363	1640	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	    290	00:53:11.02	SOCA_9Sep19_bruv1_data	00:41:11.02	401	931	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	3	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	    618	00:53:16.49	SOCA_9Sep19_bruv1_data	00:41:16.49	588	1457	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  20497	00:58:48.14	SOCA_9Sep19_bruv1_data	00:46:48.14	580	1098	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Micrometrus	minimus	13	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  21171	00:58:59.39	SOCA_9Sep19_bruv1_data	00:46:59.38	539	823	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  21171	00:58:59.39	SOCA_9Sep19_bruv1_data	00:46:59.38	481	1640	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  27200	01:00:39.97	SOCA_9Sep19_bruv1_data	00:48:39.97	414	1776	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  33890	01:02:31.58	SOCA_9Sep19_bruv1_data	00:50:31.58	394	1085	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  34468	01:02:41.22	SOCA_9Sep19_bruv1_data	00:50:41.22	566	336	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  35025	01:02:50.52	SOCA_9Sep19_bruv1_data	00:50:50.51	470	968	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  35025	01:02:50.52	SOCA_9Sep19_bruv1_data	00:50:50.51	645	1030	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  38491	01:03:48.34	SOCA_9Sep19_bruv1_data	00:51:48.34	429	946	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	3	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  51406	01:07:23.81	SOCA_9Sep19_bruv1_data	00:55:23.80	175	605	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  51406	01:07:23.81	SOCA_9Sep19_bruv1_data	00:55:23.80	597	588	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  53948	01:08:06.22	SOCA_9Sep19_bruv1_data	00:56:06.21	510	384	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  55558	01:08:33.08	SOCA_9Sep19_bruv1_data	00:56:33.07	345	351	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  55558	01:08:33.08	SOCA_9Sep19_bruv1_data	00:56:33.07	513	951	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  57408	01:09:03.94	SOCA_9Sep19_bruv1_data	00:57:03.94	568	1667	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_1_GP030088.MP4	  60616	01:09:57.46	SOCA_9Sep19_bruv1_data	00:57:57.46	462	1688	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
